9.141473125686161|250
9.141473125686161|300
7.954090571667749|350
7.954090571667749|400
7.954090571667749|450
7.954090571667749|500
7.954090571667749|550
7.0579649848779695|600
6.154857401941753|650
6.154857401941753|700
6.154857401941753|750
6.154857401941753|800
6.110621426236415|850
6.108942228196315|900
6.108942228196315|950
6.0757672120313195|1000
6.0757672120313195|1050
6.0757672120313195|1100
6.0757672120313195|1150
6.0757672120313195|1200
6.0757672120313195|1250
6.0757672120313195|1300
6.0757672120313195|1350
6.0757672120313195|1400
6.0757672120313195|1450
6.0757672120313195|1500
6.0757672120313195|1550
6.0757672120313195|1600
6.0757672120313195|1650
6.0757672120313195|1700
6.0757672120313195|1750
6.0757672120313195|1800
6.0757672120313195|1850
6.0757672120313195|1900
6.0757672120313195|1950
6.0185518748308935|2000
6.0185518748308935|2050
6.0185518748308935|2100
6.0185518748308935|2150
6.0185518748308935|2200
6.0185518748308935|2250
6.0185518748308935|2300
6.0185518748308935|2350
6.0185518748308935|2400
6.0185518748308935|2450
6.0185518748308935|2500
6.0185518748308935|2550
6.0185518748308935|2600
6.0185518748308935|2650
6.0185518748308935|2700
6.0185518748308935|2750
5.745450282015387|2800
5.745450282015387|2850
5.745450282015387|2900
5.745450282015387|2950
5.745450282015387|3000
5.745450282015387|3050
5.745450282015387|3100
5.745450282015387|3150
5.745450282015387|3200
5.745450282015387|3250
5.745450282015387|3300
5.745450282015387|3350
5.745450282015387|3400
5.745450282015387|3450
5.745450282015387|3500
5.745450282015387|3550
5.745450282015387|3600
5.745450282015387|3650
5.745450282015387|3700
5.745450282015387|3750
5.745450282015387|3800
5.745450282015387|3850
5.745450282015387|3900
5.745450282015387|3950
5.745450282015387|4000
5.745450282015387|4050
5.745450282015387|4100
5.745450282015387|4150
5.745450282015387|4200
5.745450282015387|4250
5.745450282015387|4300
5.745450282015387|4350
5.745450282015387|4400
5.745450282015387|4450
5.745450282015387|4500
5.745450282015387|4550
5.745450282015387|4600
5.745450282015387|4650
5.745450282015387|4700
5.745450282015387|4750
5.745450282015387|4800
5.745450282015387|4850
5.745450282015387|4900
5.745450282015387|4950
5.745450282015387|5000
